-0.15205,-2.7127,-0.17155,-4.5329,-1.0767,-0.65994,-3.0494,-3.1113,-0.21174,-4.4929
-10.266,-6.6309,-1.9158,0.041682,-2.9212,-0.42497,-11.625,-0.4407,-0.13713,-0.16752
-5.9906,-4.1777,-2.5575,-2.2546,-0.098059,-1.5544,-4.8988,-1.7497,-0.15705,-0.15857
-2.6687,-0.1376,-3.2845,-5.0823,-0.18767,-3.9733,-3.6307,-0.1112,-0.14551,-2.5813
-8.5623,-0.17018,-1.9449,-3.1769,-3.9237,-5.5192,-1.9921,-0.26728,-0.11141,-1.0556
-3.6371,-3.9655,-5.1269,-2.8559,-1.1646,-3.1321,-1.5662,-0.10598,-4.165,-0.16483
