-1.9079e-05,-1.4738e-05,-1.4581e-05,-1.5578e-05,-1.3202e-05,-1.1857e-05,-1.1873e-05,-1.2043e-05,-1.2518e-05,-1.4975e-05
-1.3391e-05,-1.7912e-05,-1.8485e-05,-1.7723e-05,-1.9193e-05,-1.1948e-05,-1.8712e-05,-1.584e-05,-1.7688e-05,-1.3077e-05
-1.3101e-05,-1.6412e-05,-1.7683e-05,-1.6339e-05,-1.3455e-05,-1.6452e-05,-1.4934e-05,-1.6332e-05,-1.1842e-05,-1.4818e-05
-1.3469e-05,-1.0199e-05,-1.3238e-05,-7.2514e-06,-1.4807e-05,-1.024e-05,-1.4881e-05,-1.0408e-05,-1.4776e-05,-1.3509e-05
-1.4864e-05,-1.0507e-05,-1.4723e-05,-1.6412e-05,-1.4768e-05,-1.0926e-05,-8.9555e-06,-1.9276e-05,-1.1919e-05,-1.3211e-05
-1.3365e-05,-1.3187e-05,-1.483e-05,-1.4863e-05,-1.5239e-05,-7.3639e-06,-1.7363e-05,-1.4642e-05,-1.5933e-05,-1.7822e-05
