4e+05,4.5e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05
4e+05,5.5e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05
4e+05,4e+05,4e+05,5e+05,4e+05,4e+05,9e+05,4e+05,4e+05,5e+05
4e+05,4e+05,4e+05,4e+05,4e+05,5.5e+05,4e+05,4e+05,4e+05,4e+05
4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05
4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05
