0,20000,0,1.9e+05,0,0,0,0,0,30000
0,20000,0,1.8e+05,5e+05,2.7e+05,0,0,5e+05,0
0,5e+05,5e+05,0,0,0,0,0,40000,0
0,0,0,0,0,0,0,70000,0,1.6e+05
0,0,0,0,0,0,0,0,90000,0
0,5e+05,0,1.5e+05,0,0,10000,0,1.7e+05,1.2e+05
