4e+05,4.2e+05,4e+05,5.9e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4.3e+05
4e+05,4.2e+05,4e+05,5.8e+05,9e+05,6.7e+05,4e+05,4e+05,9e+05,4e+05
4e+05,9e+05,9e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4.4e+05,4e+05
4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4.7e+05,4e+05,5.6e+05
4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,4.9e+05,4e+05
4e+05,9e+05,4e+05,5.5e+05,4e+05,4e+05,4.1e+05,4e+05,5.7e+05,5.2e+05
