0.82001,0.87259,0.84402,0.95347,0.81205,0.7925,0.77978,0.77185,0.74681,0.82044
0.92631,0.85197,0.89595,0.94128,0.77558,0.73277,0.94946,0.8968,0.8227,0.72648
0.69103,0.82338,0.76094,0.88716,0.74272,0.82549,0.71056,0.77485,0.67103,0.69458
0.69172,0.73149,0.68779,0.72857,0.74109,0.76405,0.75084,0.80773,0.74115,0.82268
0.73154,0.75884,0.77825,0.77475,0.75384,0.71915,0.75061,0.80265,0.83926,0.78452
0.7522,0.72459,0.79563,0.84774,0.70713,0.71649,0.78077,0.71204,0.81968,0.75881
