-40.269,-22.325,-17.719,-40.165,-39.395,-20.081,-20.384,-30.319,-28.491,-18.797
-77.455,-16.647,-16.568,-18.535,-28.261,-14.297,-20.482,-14.432,-37.735,-27.392
-12.8,-11.134,-28.205,-10.499,-22.852,-29.042,-14.83,-20.911,-13.114,-41.383
-13.529,-12.131,-14.965,-17.115,-9.961,-27.576,-19.345,-24.4,-18.853,-12.711
-21.413,-20.1,-14.194,-4.3548,-21.941,-14.919,-16.068,-20.63,-21.747,-13.408
-11.771,-17.687,-16.059,-13.45,-10.995,-15.149,-22.824,-21.554,-12.791,-21.478
