0.37223,0.37482,0.12479,0.54731,0.61914,0,0.4047,0.55071,0,0.125
0.47576,0.389,0.73819,0,0.24376,0.34828,0.12415,0.36689,0.12476,0.62041
0.12352,0.1233,0.12455,0.60452,0.73215,0.54857,0.4816,0.4941,0.3707,0.39868
0.27367,0.45047,0.32839,0.63951,0.47899,0,0.60229,0.53831,0,0.12436
0.62374,0.12496,0.2491,0.12482,0.47922,0.12481,0.12432,0.74123,0.59771,0.6218
0.37149,0,0,0.58233,0.47645,0.5936,0.61723,0.24663,0.74636,0.56868
