-0.50018,-0.38877,-0.17547,-2.5094,-1.0089,-0.16772,-8.2191,-6.9934,-0.17267,-0.19746
-7.0273,-8.5069,-0.82577,0.03414,-0.28541,-8.2117,0.10138,-10.631,-0.13932,-1.5022
-0.12904,-0.28324,-0.13718,-3.9717,-3.9656,-6.2975,-8.4933,-11.631,-4.3939,-3.3228
-0.85962,-8.9091,-9.8172,-4.7326,-3.1556,-0.12419,-10.819,-2.8383,-0.14746,-0.12112
-0.20419,-0.17046,-0.31811,-0.26114,-6.8215,-0.16204,-0.18041,-1.7341,-2.3754,-0.77073
-0.36157,-0.13171,-0.035764,-3.3379,-4.1288,-4.1673,-0.62873,-0.22772,-1.1043,-4.5949
