1,0.93937,0.95862,0.91429,0.97996,0.96901,0.97573,0.97686,0.9239,0.96371,0.93937,1,0.91304,0.94576,0.95368,0.96105,0.9435,0.94292,0.90173,0.95323,0.95862,0.91304,1,0.93089,0.98454,0.97592,0.98676,0.98503,0.95281,0.97594,0.91429,0.94576,0.93089,1,0.95147,0.96167,0.94664,0.9424,0.91901,0.96139,0.97996,0.95368,0.98454,0.95147,1,0.99283,0.99575,0.994,0.95463,0.99046,0.96901,0.96105,0.97592,0.96167,0.99283,1,0.99044,0.98742,0.9478,0.99145,0.97573,0.9435,0.98676,0.94664,0.99575,0.99044,1,0.99436,0.95544,0.98776,0.97686,0.94292,0.98503,0.9424,0.994,0.98742,0.99436,1,0.95003,0.98366,0.9239,0.90173,0.95281,0.91901,0.95463,0.9478,0.95544,0.95003,1,0.95443,0.96371,0.95323,0.97594,0.96139,0.99046,0.99145,0.98776,0.98366,0.95443,1
1,0.97592,0.91109,0.96024,0.97282,0.96845,0.97216,0.97719,0.96873,0.96898,0.97592,1,0.90521,0.9738,0.99266,0.98506,0.98241,0.97994,0.99054,0.97461,0.91109,0.90521,1,0.94217,0.9219,0.9332,0.93966,0.92791,0.9267,0.94167,0.96024,0.9738,0.94217,1,0.97877,0.97927,0.98158,0.97621,0.98343,0.98457,0.97282,0.99266,0.9219,0.97877,1,0.99217,0.98884,0.984,0.99077,0.97859,0.96845,0.98506,0.9332,0.97927,0.99217,1,0.98653,0.98002,0.98685,0.97798,0.97216,0.98241,0.93966,0.98158,0.98884,0.98653,1,0.98448,0.98848,0.98048,0.97719,0.97994,0.92791,0.97621,0.984,0.98002,0.98448,1,0.982,0.98309,0.96873,0.99054,0.9267,0.98343,0.99077,0.98685,0.98848,0.982,1,0.98144,0.96898,0.97461,0.94167,0.98457,0.97859,0.97798,0.98048,0.98309,0.98144,1
1,0.97793,0.97444,0.81834,0.92763,0.97713,0.97729,0.9825,0.96912,0.97344,0.97793,1,0.9601,0.83564,0.93565,0.97227,0.97797,0.98096,0.96523,0.96906,0.97444,0.9601,1,0.84223,0.93437,0.97677,0.97919,0.97847,0.97618,0.96901,0.81834,0.83564,0.84223,1,0.8959,0.83705,0.84653,0.84501,0.88044,0.82087,0.92763,0.93565,0.93437,0.8959,1,0.93704,0.94117,0.94499,0.97075,0.92502,0.97713,0.97227,0.97677,0.83705,0.93704,1,0.98115,0.9843,0.97439,0.97631,0.97729,0.97797,0.97919,0.84653,0.94117,0.98115,1,0.98144,0.97319,0.9691,0.9825,0.98096,0.97847,0.84501,0.94499,0.9843,0.98144,1,0.97879,0.97077,0.96912,0.96523,0.97618,0.88044,0.97075,0.97439,0.97319,0.97879,1,0.96477,0.97344,0.96906,0.96901,0.82087,0.92502,0.97631,0.9691,0.97077,0.96477,1
1,0.98891,0.97786,0.97216,0.98675,0.94297,0.9536,0.9763,0.97584,0.97945,0.98891,1,0.96807,0.95912,0.97994,0.93978,0.95295,0.9764,0.97816,0.97293,0.97786,0.96807,1,0.96839,0.95987,0.93125,0.94804,0.95788,0.96993,0.9632,0.97216,0.95912,0.96839,1,0.96295,0.92633,0.92255,0.9636,0.95988,0.96282,0.98675,0.97994,0.95987,0.96295,1,0.93574,0.95226,0.98153,0.96209,0.97352,0.94297,0.93978,0.93125,0.92633,0.93574,1,0.96705,0.9515,0.93953,0.93645,0.9536,0.95295,0.94804,0.92255,0.95226,0.96705,1,0.95624,0.94604,0.95739,0.9763,0.9764,0.95788,0.9636,0.98153,0.9515,0.95624,1,0.97824,0.96556,0.97584,0.97816,0.96993,0.95988,0.96209,0.93953,0.94604,0.97824,1,0.95522,0.97945,0.97293,0.9632,0.96282,0.97352,0.93645,0.95739,0.96556,0.95522,1
1,0.92317,0.9424,0.85396,0.95226,0.93927,0.95729,0.98217,0.93357,0.94914,0.92317,1,0.91645,0.7805,0.93198,0.8998,0.92817,0.89602,0.94284,0.92342,0.9424,0.91645,1,0.89037,0.98443,0.98152,0.98421,0.92625,0.96379,0.98453,0.85396,0.7805,0.89037,1,0.87135,0.90639,0.88576,0.82465,0.83684,0.88892,0.95226,0.93198,0.98443,0.87135,1,0.97827,0.98784,0.94261,0.9665,0.98552,0.93927,0.8998,0.98152,0.90639,0.97827,1,0.98196,0.91818,0.94848,0.98848,0.95729,0.92817,0.98421,0.88576,0.98784,0.98196,1,0.94135,0.96147,0.98928,0.98217,0.89602,0.92625,0.82465,0.94261,0.91818,0.94135,1,0.91434,0.92758,0.93357,0.94284,0.96379,0.83684,0.9665,0.94848,0.96147,0.91434,1,0.95868,0.94914,0.92342,0.98453,0.88892,0.98552,0.98848,0.98928,0.92758,0.95868,1
1,0.94059,0.95456,0.92519,0.87488,0.96866,0.95249,0.96489,0.95096,0.92451,0.94059,1,0.9466,0.91507,0.89037,0.96407,0.94518,0.9218,0.88814,0.91601,0.95456,0.9466,1,0.95834,0.87913,0.97505,0.97908,0.9645,0.95654,0.96515,0.92519,0.91507,0.95834,1,0.91577,0.92128,0.92603,0.95403,0.93503,0.91912,0.87488,0.89037,0.87913,0.91577,1,0.86249,0.84135,0.87633,0.87171,0.85529,0.96866,0.96407,0.97505,0.92128,0.86249,1,0.97615,0.94255,0.93814,0.94798,0.95249,0.94518,0.97908,0.92603,0.84135,0.97615,1,0.9627,0.93902,0.97081,0.96489,0.9218,0.9645,0.95403,0.87633,0.94255,0.9627,1,0.95824,0.95638,0.95096,0.88814,0.95654,0.93503,0.87171,0.93814,0.93902,0.95824,1,0.9343,0.92451,0.91601,0.96515,0.91912,0.85529,0.94798,0.97081,0.95638,0.9343,1
