0.69772,0.89877,0.63559,0.76694,0.64605,0.64636,0.61447,0.59388,0.61807,0.75857
0.72634,0.96047,0.70415,0.87334,0.62023,0.53875,0.90698,0.75076,0.6064,0.61696
0.64455,0.70541,0.63756,0.78067,0.68953,0.75441,0.62953,0.67904,0.60327,0.6109
0.61695,0.65672,0.63588,0.66479,0.67189,0.69411,0.65868,0.70981,0.63316,0.6548
0.62968,0.62781,0.66232,0.61662,0.64797,0.62121,0.64212,0.67464,0.70306,0.64953
0.67517,0.63878,0.79311,0.70632,0.61546,0.62117,0.693,0.66824,0.58717,0.60657
