-2.4976e-05,-3.4773e-05,-3.4986e-05,-3.9693e-05,-4.0198e-05,-3.2716e-05,-2.8751e-05,-2.4248e-05,-2.4338e-05,-3.6704e-05
-2.908e-05,-3.1623e-05,-3.7293e-05,-4.0068e-05,-2.8555e-05,-4.2552e-05,-2.9767e-05,-4.6834e-05,-3.8429e-05,-4.2984e-05
-4.0182e-05,-3.9521e-05,-2.6156e-05,-4.0374e-05,-4.279e-05,-3.7216e-05,-3.816e-05,-3.2453e-05,-3.9251e-05,-2.5388e-05
-3.5687e-05,-2.651e-05,-4.4438e-05,-4.8715e-05,-3.3932e-05,-3.6106e-05,-3.8349e-05,-4.3084e-05,-8.5776e-05,-9.2341e-05
-8.5415e-05,-9.8047e-05,-9.7795e-05,-8.4064e-05,-8.9429e-05,-9.2236e-05,-9.2837e-05,-9.3193e-05,-9.6314e-05,-9.3542e-05
-0.00011495,-0.00011034,-8.8888e-05,-9.0408e-05,-0.00011931,-9.534e-05,-9.0637e-05,-9.2657e-05,-9.1767e-05,-8.1836e-05
