0.24847,0.57139,0.24947,0.65675,0.72121,0.76555,0.69074,0.67717,0.87377,0.76799
0.67618,0.7792,0.85157,0.24715,0.67438,0.73465,0.70445,0.6589,0.24951,0.12481
0.67633,0.65825,0.64595,0.83446,0.24588,0.85276,0.67661,0.86802,0.74061,0.24937
0.83661,0.12396,0.85371,0.7557,0.73893,0.81548,0.59677,0.24779,0.12436,0.86639
0.6097,0.12494,0.70321,0.79223,0.79765,0.78252,0.72022,0.72315,0.12411,0.62046
0.70565,0.70351,0.73851,0.784,0.61858,0.8603,0.75234,0.12349,0.82027,0.12482
