0.002794
0.005588
0.008382
0.011176
0.01397
0.016764
0.017821
0.019495
0.020861
0.022864
0.024935
0.025089
0.027661
0.02992
0.031047
0.033006
0.034686
0.037108
0.039017
0.038951
0.04049
0.041859
0.044068
0.044532
0.044854
0.047972
0.049079
0.050225
0.052661
0.052066
0.055155
0.05642
0.057327
0.059679
0.061981
0.062289
0.063957
0.065547
0.067233
0.068416
0.069024
0.069518
0.071109
0.072363
0.072955
0.074449
0.074772
0.075309
0.077494
0.080048
0.081928
0.082535
0.085598
0.087369
0.087571
0.089535
0.089721
0.091931
0.092156
0.089778
0.092896
0.095446
0.095812
0.098434
0.10083
0.10141
0.10482
0.10744
0.11078
0.11343
0.11584
0.11897
0.12052
0.12275
0.12369
0.12597
0.12696
0.12588
0.12816
0.12989
0.13139
0.13184
0.1336
0.13691
0.13802
0.14109
0.14202
0.1421
0.14549
0.14578
0.14713
0.1504
0.15089
0.153
0.15503
0.15538
0.15956
0.16169
0.16179
0.16337
0.16448
0.16541
0.16761
0.16884
0.17025
0.17126
0.17105
0.17352
0.17416
0.17736
0.17819
0.17957
0.18262
0.1819
0.18589
0.18819
0.1877
0.1899
0.19021
0.19151
0.19412
0.19674
0.1967
0.19967
0.20172
0.20169
0.20429
0.20685
0.20787
0.20958
0.21193
0.21186
0.21591
0.21888
0.22119
0.22457
0.22813
0.23092
0.23326
0.23459
0.23351
0.23503
0.23811
0.23576
0.2386
0.24141
0.24172
0.24189
0.2442
0.24447
0.24819
0.25027
0.2502
0.25201
0.25469
0.25398
0.25558
0.25889
0.25815
0.26097
0.26291
0.2607
0.26572
0.26804
0.26728
0.26895
0.27033
0.27051
0.27271
0.27594
0.27664
0.27692
0.27956
0.27889
0.281
0.28527
0.28388
0.28706
0.28914
0.28436
0.29065
0.29264
0.29115
0.29302
0.29537
0.29583
0.29838
0.30015
0.30114
0.30203
0.30458
0.30509
0.30827
0.31184
0.31145
0.31306
0.31594
0.31535
0.31948
0.32362
0.32526
0.32942
0.33227
0.33469
0.33649
0.33827
0.33659
0.33674
0.33902
0.33831
0.34139
0.34372
0.34458
0.34663
