0.44221,0.30884,0.54619,0.54656,0.60169,0.60225,0.45233,0.32111,0.4189,0.3979
0.5798,0.35357,0.58579,0.41927,0.539,0.40143,0.40928,0.58745,0.39714,0.40255
0.39605,0.45034,0.43849,0.43468,0.42227,0.36258,0.37225,0.39172,0.36052,0.34902
0.3508,0.39318,0.38741,0.43809,0.42447,0.32474,0.41589,0.36869,0.45119,0.51771
0.31804,0.38174,0.33991,0.36065,0.43896,0.40967,0.36524,0.49532,0.45083,0.44808
0.52154,0.42015,0.34817,0.44246,0.52901,0.37483,0.36684,0.32527,0.5291,0.38442
