-0.18183,3.1146,1.6911,1.4759,1.6016,2.4077,3.2498,3.2485,2.5119,2.8478
0.42821,2.554,1.6844,1.1424,1.7332,2.4003,1.5813,2.3372,4.5454,1.9907
2.3753,2.0025,2.5157,1.3809,3.4038,1.7229,2.0133,2.2251,2.321,2.5508
3.2383,3.0836,2.2772,3.738,2.0224,3.0521,2.947,2.6334,4.2626,3.5335
2.9242,4.2033,1.7603,2.0271,4.1892,3.2513,3.8464,3.282,3.7812,2.4406
3.2616,3.7433,0.027605,4.3811,4.5528,3.3751,3.4113,2.9174,0.40928,3.4658
