0,3.2e+05,0,0,0,0,90000,3.2e+05,0,3.4e+05
0,5e+05,0,0,4.3e+05,5e+05,0,0,2.3e+05,10000
0,0,3.7e+05,0,0,0,0,0,5e+05,30000
0,0,0,0,0,0,0,0,0,5e+05
0,0,0,0,0,0,0,0,0,0
0,0,0,5e+05,0,0,0,0,0,0
