0.55763,0.14948,0.71663,0.75511,0.74878,0.71176,0.50378,0.17971,0.43859,0.15069
0.90389,0.1513,0.83456,0.74179,0.55352,0.42163,0.54985,0.88744,0.22338,0.50473
0.38816,0.50927,0.34682,0.85253,0.483,0.28626,0.61909,0.2742,0.27288,0.37826
0.46965,0.64831,0.48525,0.64535,0.31433,0.52708,0.55146,0.78781,0.58328,0.52082
0.44164,0.30395,0.53563,0.41817,0.74894,0.49386,0.54429,0.6716,0.75146,0.69254
0.55716,0.45439,0.55409,0.58048,0.44947,0.43089,0.52104,0.5267,0.49547,0.29454
