0.70502,0.84677,0.66635,0.84831,0.64931,0.67224,0.65095,0.60276,0.62465,0.72552
0.84542,0.93511,0.80243,0.91267,0.7041,0.73555,0.93695,0.80214,0.69097,0.59335
0.62942,0.74905,0.67516,0.82492,0.7138,0.76844,0.67794,0.70604,0.63609,0.65086
0.60689,0.66263,0.63681,0.67709,0.68537,0.67381,0.67403,0.74453,0.67613,0.73393
0.61946,0.65036,0.67971,0.62664,0.70751,0.66677,0.67335,0.72811,0.77374,0.70545
0.72019,0.67146,0.78221,0.75899,0.65335,0.62885,0.71502,0.63206,0.68713,0.64076
