-0.00032414,-0.00018847,-0.00033908,-0.00020637,-0.00018113,-0.00019924,-0.00018179,-0.00018653,-0.00013057,-0.00012874
-0.00010434,-0.00010851,-9.5968e-05,-0.00010469,-8.0322e-05,-7.9867e-05,-0.00010015,-8.3718e-05,-7.5135e-05,-7.8619e-05
-8.6918e-05,-0.00032854,-0.00022982,-0.00018492,-0.00016372,-0.00022321,-0.00017119,-0.00019137,-0.0001798,-0.0002703
-0.0002191,-0.00020751,-0.00018013,-0.00027066,-0.00025414,-0.00011172,-0.00019564,-0.00017245,-0.00021664,-0.00017399
-0.00017326,-0.00024088,-0.00018282,-0.00017223,-0.00011632,-0.00010269,-0.00016544,-0.00017088,-0.00017585,-0.00018866
-0.00017779,-0.00017926,-0.00043763,-0.00015598,-0.00017692,-0.00016917,-0.00022236,-0.0001473,-0.0001307,-0.000214
