0.3762,0.24996,0.62273,0.59662,0.27803,0.40299,0.47656,0.61416,0.37453,0.61472
0.48562,0.60223,0.61675,0.61797,0.37245,0.45323,0.49647,0.45905,0.5886,0.61319
0.6108,0.57106,0.62246,0.12279,0.53654,0.59685,0,0.49794,0.59946,0.49855
0.36925,0.60463,0.22857,0.48829,0.12334,0.49714,0.60629,0.61583,0.6217,0.62081
0.60647,0,0.62278,0.4984,0.24796,0.1247,0.49708,0.37239,0,0.37312
0.49527,0.12381,0.61298,0.49656,0.49954,0.27211,0.6206,0.49361,0.1245,0.49917
