/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
20.01000000589741,0.0003276597369756291,20.01000000595176,0.0003658846613599219,20.01000000518494,0.0001466040718155086,20.01000000518492,0.0001465882235415185,19.59554436276306,5.033245994293356e-06,18.68108872552612,5.033111513188373e-06,18.0100205100017,5.032849979632317e-06,15.01005252849017,5.032668944229462e-06,15.01082519183995,5.03264712820817e-06,15.01082581976864,5.032646738126479e-06
20.01000000592363,0.000344931886216059,20.01000000598618,0.0003950026741187102,20.01000000532892,0.0001695334199558326,20.0100000053289,0.0001695169712171787,20.01,5.033245994296035e-06,19.18108872552612,5.033111513189472e-06,18.01004099000339,5.032849979620489e-06,15.01010461709313,5.032669042338221e-06,15.01164994588446,5.032647133686323e-06,15.01165120162097,5.032646743615086e-06
20.01000000595177,0.0003659245301514412,20.01000000603379,0.0004415344635780839,20.01000000549174,0.0001999454434221917,20.01000000549172,0.0001999281113458698,20.010000000625,4.25585371581129e-05,19.59554436276306,5.033111513196783e-06,18.01008195000678,5.032849979610277e-06,15.01020879429904,5.032668977914756e-06,15.01329945397349,5.032647133856154e-06,15.01330196532565,5.032646743764969e-06
20.01000000598619,0.0003950480261869526,20.0100000060766,0.0004895784263098129,20.0100000056673,0.0002402345933533706,20.01000000566728,0.0002402144561015636,20.01000000127234,6.059134381167913e-05,20.01,5.033111513206891e-06,18.01016387001356,5.032849979606703e-06,15.01041714871087,5.032668961282587e-06,15.01659847015156,5.032647133534029e-06,15.016603492735,5.032646743459741e-06
20.0100000060338,0.0004415869044766416,20.01000000610062,0.0005185959634690806,20.01000000570985,0.0002515202860152286,20.01000000570983,0.0002514981556303907,20.01000000184611,6.182857217795831e-05,20.010000000625,4.255938960906668e-05,18.01032771002711,5.032849979602768e-06,15.01083385753452,5.032668970782226e-06,15.02319650250768,5.032647133513374e-06,15.02320654755369,5.032646743457362e-06
20.0100000060766,0.0004896366513796967,20.01000000612608,0.0005484264244401537,20.01000000579495,0.0002787708515161324,20.01000000579493,0.0002787387053832775,20.01000000237999,5.684080216857086e-05,20.01000000127234,6.059176928740733e-05,18.01065539005423,5.032849979599091e-06,15.01166727518182,5.032668976154447e-06,15.03639256721993,5.032647133480984e-06,15.03641265719109,5.032646743420342e-06
20.01000000610062,0.0005186537672041574,20.01000000614496,0.0005661504395944732,20.01000000582512,0.0002905928196419897,20.0100000058251,0.0002905543256605555,20.01000000344774,5.042235155815663e-05,20.01000000184608,6.182867241112134e-05,18.01131075010845,5.032849979600482e-06,15.01333411047642,5.032668976178985e-06,15.06278469664442,5.032647133490188e-06,15.06282487646588,5.032646743414571e-06
20.01000000612608,0.0005484877255706706,20.01000000616002,0.0005743823259444043,20.01000000586344,0.0003083953783699197,20.01000000586343,0.0003083502564991112,20.01000000382364,5.222162066352314e-05,20.01000000237993,5.6841090886051e-05,18.0126214702169,5.032849979601656e-06,15.01666778106562,5.0326689758872e-06,15.11556895549341,5.032647133399478e-06,15.11564931501546,5.03264674331877e-06
20.01000000614496,0.0005662215806826082,20.01000000617364,0.0005747623122067866,20.01000000589741,0.0003275919608185358,20.0100000058974,0.0003275399794023513,20.01000000436264,6.870522152748191e-05,20.01000000344762,5.042073790001988e-05,18.0152429104338,5.032849979617752e-06,15.02333512224402,5.032668975878573e-06,15.22113747319138,5.032647133309347e-06,15.22129819211461,5.032646743198217e-06
20.01000000616002,0.0005744642410477183,20.01000000618728,0.0005658171386708404,20.01000000592363,0.0003448553100770755,20.01000000592362,0.0003447967115808747,20.01000000453776,7.868859705249841e-05,20.01000000382355,5.22186870442374e-05,18.0204857908676,5.032849979611629e-06,15.03666980460082,5.032668975894529e-06,15.43227450858733,5.032647133083869e-06,15.43259594631293,5.032646742999782e-06
20.01000000617364,0.0005748564118924802,20.01000000620125,0.0005438591625091291,20.01000000595177,0.0003658411804968242,20.01000000595176,0.0003657725796548718,20.01000000474132,9.442550416387046e-05,20.01000000436262,6.870254724708674e-05,18.03097155173519,5.032849979608135e-06,15.06333916931441,5.032668975857939e-06,15.85454857937923,5.032647132767351e-06,15.85519145470955,5.032646742641473e-06
20.01000000618728,0.0005659256282796097,20.01000000621638,0.000500202112153333,20.01000000598619,0.0003949564109830984,20.01000000598617,0.0003948753446346169,20.01000000492004,0.0001123708826291488,20.01000000453774,7.868540831320052e-05,18.05194307347038,5.032849979599583e-06,15.11667789874161,5.032668975844394e-06,16.35454857937923,5.032647132460111e-06,16.35519145470955,5.032646742303143e-06
20.01000000620125,0.0005439846037939033,20.01000000622982,0.0004374235754453774,20.01000000603381,0.0004414886373399763,20.01000000603378,0.0004413837757998872,20.01000000505453,0.0001285506206362332,20.0100000047413,9.442223355377518e-05,18.09388611694077,5.032849979624761e-06,15.223355357596,5.032668975802956e-06,16.85454857937923,5.032647132214442e-06,16.85519145470955,5.032646742064734e-06
20.01000000621637,0.0005003606709979683,20.0100000062407,0.0003638713058519226,20.01000000607662,0.0004895321362476094,20.01000000607658,0.0004894071134334886,20.01000000518491,0.0001465786645966498,20.01000000492003,0.0001123675416539668,18.17777220388153,5.032849979609151e-06,15.43671027530479,5.032668975712434e-06,17.35454857937923,5.032647132066108e-06,17.35519145470955,5.032646741928351e-06
20.01000000622981,0.0004376056365630807,20.01000000625134,0.0002648023527221939,20.01000000610063,0.0005185324590820486,20.01000000610061,0.000518422061862251,20.01000000532889,0.0001695064996394456,20.01000000505451,0.0001285474724386204,18.34554437776306,5.032849979617839e-06,15.86342011072236,5.032668975604018e-06,17.68227430468962,5.032647131969765e-06,17.68259574235478,5.032646741839953e-06
20.01000000624069,0.0003640721241464437,20.01000000626497,8.541512150529436e-05,20.01000000612608,0.00054834095862184,20.01000000612608,0.0005482402127589695,20.0100000054917,0.0001999163387095923,20.0100000051849,0.0001465753006109014,18.68108872552612,5.03284997961651e-06,16.36342011072236,5.032668975468501e-06,18.01000003,5.032647131910787e-06,18.01000003,5.032646741759876e-06
20.01000000625132,0.0002650616720277657,20.01000000627781,-0.000120843754323165,20.01000000614496,0.0005660537521930065,20.01000000614497,0.0005659417712000923,20.01000000566726,0.0002402006443448003,20.01000000532888,0.0001695028520304122,19.18108872552612,5.032849979616783e-06,16.86342011072236,5.032668975352377e-06,18.01000004,5.033493151743633e-06,18.01000004,5.033492761083819e-06
20.01000000626496,8.571543008236663e-05,20.01000000628829,-0.0002570999533914674,20.01000000616002,0.000574273406507297,20.01000000616003,0.0005741455815691009,20.01000000570981,0.000251482974684169,20.01000000549169,0.0001999122964761201,19.59554436276306,5.032849979610858e-06,17.36342011072236,5.0326689753278e-06,18.01000005,5.031931282964487e-06,18.01000005,5.031930893731805e-06
20.0100000062778,-0.0001205919951293868,20.01000000629595,-0.0002930419043250141,20.01000000617364,0.000574639819446239,20.01000000617365,0.000574494402474759,20.01000000579491,0.0002787167415714639,20.01000000566725,0.0002401957142856005,20.01,5.032849979619524e-06,17.68671007036118,5.032668975275667e-06,18.01000007,5.032587487669263e-06,18.01000007,5.032587097404368e-06
20.01000000628829,-0.0002569016866700313,20.01000000630453,-0.0002155545794015107,20.01000000618728,0.0005656790283797025,20.01000000618728,0.0005655130927065083,20.01000000582509,0.0002905295674702437,20.0100000057098,0.0002514775957026548,20.010000000625,4.255900115933434e-05,18.01000003,5.032668975258316e-06,18.01000011000001,5.032679884511534e-06,18.01000011000001,5.032679494437353e-06
20.01000000629594,-0.0002928522810187643,20.01000000631435,8.602317164316812e-05,20.01000000620125,0.0005437035206217975,20.01000000620126,0.0005435139487744712,20.01000000586341,0.0003083207197288629,20.0100000057949,0.0002787093473623966,20.01000000127234,6.059179559722152e-05,18.01000004,5.033515001379277e-06,18.01000019000001,5.032651022489677e-06,18.01000019000001,5.032650632402912e-06
20.01000000630453,-0.0002153807275128043,20.01000000632432,0.0006709361016603737,20.01000000621638,0.0005000283507025808,20.01000000621638,0.0004998126471903372,20.0100000058974,0.000327506763472803,20.01000000582508,0.0002905209387705527,20.01000000184612,6.182887390834088e-05,18.01000005,5.031953115812969e-06,18.01000035000003,5.032646779713311e-06,18.01000035000003,5.03264638955593e-06
20.01000000631435,8.634098953267995e-05,20.01000000633314,0.001440905330992023,20.01000000622982,0.0004372382950040159,20.01000000622982,0.0004370025056709071,20.01000000592361,0.000344759316585531,20.0100000058634,0.0003083100519937908,20.01000000238,5.68408778923095e-05,18.01000007,5.032609332782652e-06,18.01000067000005,5.032647095893469e-06,18.01000067000005,5.032646705791042e-06
20.01000000632432,0.0006713535170786902,20.01000000634149,0.002391221568997352,20.0100000062407,0.0003636537569749701,20.01000000624071,0.0003634063604032422,20.01000000595175,0.0003657306415357851,20.01000000589739,0.0003274940758785173,20.01000000344776,5.042222880712689e-05,18.01000011000001,5.032701727230567e-06,18.01000131000011,5.032647132916708e-06,18.01000131000011,5.03264674275598e-06
20.01000000633314,0.001441423479178251,20.01000000634871,0.003379494150887375,20.01000000625134,0.0002645372581216124,20.01000000625135,0.0002642826764024396,20.01000000598616,0.0003948246136454961,20.0100000059236,0.0003447450517043906,20.01000000382365,5.222142866730442e-05,18.01000019000001,5.032672865579865e-06,18.01000259000021,5.032647131934712e-06,18.01000259000021,5.032646741842956e-06
20.01000000634149,0.00239229231478581,20.01000000635661,0.004622181270475143,20.01000000626497,8.512712130958007e-05,20.01000000626498,8.486695417191384e-05,20.01000000603376,0.0004413178208965509,20.01000000595173,0.0003657118673382209,20.01000000436265,6.87042555247212e-05,18.01000035000003,5.032668623072443e-06,18.01000515000042,5.032647131884593e-06,18.01000515000042,5.032646741745974e-06
20.01000000634872,0.003380732974221242,20.01000000636486,0.006080207041787586,20.01000000627781,-0.0001211320399734117,20.01000000627782,-0.0001213914850380567,20.01000000607656,0.0004893296831461362,20.01000000598615,0.0003948001663850503,20.01000000453777,7.868738774353543e-05,18.01000067000005,5.032668939277257e-06,18.01001027000085,5.032647131891943e-06,18.01001027000085,5.03264674174419e-06
20.01000000635662,0.004624192579034008,20.01000000637413,0.007884374988015181,20.0100000062883,-0.0002573553959821617,20.0100000062883,-0.0002575890272884074,20.01000000610061,0.0005183575575280201,20.01000000603374,0.0004412782657627197,20.01000000474132,9.442400233143389e-05,18.01000131000011,5.032668976266033e-06,18.0100205100017,5.032647131859942e-06,18.0100205100017,5.032646741761467e-06
20.01000000636487,0.006082463558144484,20.01000000638545,0.01027716501174052,20.01000000629595,-0.0002932532137561993,20.01000000629595,-0.0002935254500691715,20.01000000612609,0.0005481805649513321,20.01000000607653,0.0004892769759686738,20.01000000492004,0.0001123687524244106,18.01000259000021,5.032668975352461e-06,18.01004099000339,5.032647131887742e-06,18.01004099000339,5.032646741757365e-06
20.01000000637414,0.007887602852639574,20.01000000639862,0.01325804947453923,20.01000000630454,-0.0002156307623296142,20.01000000630454,-0.0002159676651926306,20.01000000614497,0.000565872267042896,20.01000000610059,0.0005183202005723116,20.01000000505453,0.0001285482812742761,18.01000515000042,5.032668975250454e-06,18.01008195000678,5.032647131899984e-06,18.01008195000678,5.032646741725745e-06
20.01000000638547,0.01028150072002998,20.01000000641258,0.01658068301487096,20.01000000631436,8.612346257130211e-05,20.01000000631436,8.568265198753462e-05,20.01000000616003,0.0005740655275614716,20.01000000612608,0.0005481631010854554,20.01000000518491,0.0001465761238889689,18.01001027000085,5.032668975241154e-06,18.01016387001356,5.032647131878537e-06,18.01016387001356,5.032646741752133e-06
20.01000000639864,0.0132635849188928,20.01000000642763,0.02029131723039535,20.01000000632433,0.0006714826635969935,20.01000000632433,0.0006709022814298036,20.01000000617365,0.0005744025226649238,20.01000000614497,0.0005658564590230113,20.01000000532889,0.0001695037283745326,18.0100205100017,5.032668975256666e-06,18.01032771002711,5.032647131865912e-06,18.01032771002711,5.03264674178167e-06
20.0100000064126,0.01658743749268422,20.01000000644188,0.02388065759368501,20.01000000633315,0.001441698005906825,20.01000000633315,0.001440972596388582,20.01000000618729,0.0005654073594770201,20.01000000616003,0.0005740479678604801,20.0100000054917,0.0001999132941904453,18.01004099000339,5.032668975269065e-06,18.01065539005423,5.032647131891832e-06,18.01065539005423,5.03264674176229e-06
20.01000000642765,0.02029840467744532,20.0100000064562,0.02753236774432578,20.0100000063415,0.00239132825309668,20.01000000634149,0.002390004477256275,20.01000000620126,0.0005433921397416968,20.01000000617365,0.0005743831998291316,20.01000000566726,0.0002401971858747925,18.01008195000678,5.032668975256948e-06,18.01131075010845,5.032647131851575e-06,18.01131075010845,5.032646741736454e-06
20.01000000644191,0.02388979195694328,20.01000000647135,0.03142243034902267,20.01000000634872,0.003379611988924981,20.01000000634872,0.003378078845694733,20.01000000621638,0.0004996726583344043,20.01000000618729,0.0005653860429633359,20.01000000570981,0.0002514793300749149,18.01016387001356,5.032668975236024e-06,18.0126214702169,5.032647131899974e-06,18.0126214702169,5.032646741751397e-06
20.01000000645623,0.02754353430834367,20.0100000064879,0.03568443966063271,20.01000000635661,0.004621699405922864,20.01000000635661,0.004619348394639487,20.01000000622983,0.0004368265872334525,20.01000000620126,0.0005433685522165324,20.01000000579491,0.00027871231159573,18.01032771002711,5.032668975272393e-06,18.0152429104338,5.032647131875625e-06,18.0152429104338,5.032646741750773e-06
20.01000000647139,0.03143470134857321,20.01000000650662,0.04051168653091132,20.01000000636486,0.006078974872629082,20.01000000636485,0.006076331037964545,20.01000000624071,0.0003632122016630951,20.01000000621638,0.0004996466543324294,20.01000000582509,0.0002905246710826002,18.01065539005423,5.032668975269722e-06,18.0204857908676,5.032647131868731e-06,18.0204857908676,5.032646741756498e-06
20.01000000648794,0.03569870874431995,20.01000000652835,0.04611319149525244,20.01000000637413,0.007882964921152542,20.01000000637412,0.007880014011206185,20.01000000625135,0.0002640701210657941,20.01000000622982,0.0004368199621247397,20.01000000586341,0.0003083150631971688,18.01131075010845,5.032668975283586e-06,18.03097155173519,5.032647131897029e-06,18.03097155173519,5.032646741755488e-06
20.01000000650667,0.04052702038340914,20.01000000655422,0.05276707036000238,20.01000000638545,0.01027553831296426,20.01000000638545,0.01027224658284548,20.01000000626498,8.462977331067779e-05,20.01000000624071,0.0003632130225594497,20.0100000058974,0.0003275003683755293,18.0126214702169,5.032668975255022e-06,18.05194307347038,5.032647131885025e-06,18.05194307347038,5.032646741721732e-06
20.0100000065284,0.0461295729247411,20.01000000658585,0.06087494432659656,20.01000000639862,0.01325617831590673,20.01000000639862,0.01325253492263351,20.01000000627782,-0.0001216287121039507,20.01000000625135,0.0002640809795368672,20.01000000592361,0.0003447523377568994,18.0152429104338,5.032668975236786e-06,18.09388611694077,5.0326471318634e-06,18.09388611694077,5.032646741747256e-06
20.01000000655427,0.05278265908608847,20.01000000662563,0.07102831077181695,20.01000000641258,0.01657856601741543,20.01000000641257,0.0165745966784572,20.0100000062883,-0.0002577662728788256,20.01000000626498,8.465585026289646e-05,20.01000000595175,0.0003657230165742462,18.0204857908676,5.032668975251323e-06,18.17777220388153,5.032647131857271e-06,18.17777220388153,5.032646741716184e-06
20.01000000658589,0.06088792268413806,20.01000000667115,0.08258087650818312,20.01000000642762,0.02028806952592459,20.01000000642762,0.02028379442716145,20.01000000629596,-0.0002936898516660148,20.01000000627782,-0.0001216513630249875,20.01000000598617,0.0003948193657534008,18.03097155173519,5.032668975238198e-06,18.34554437776306,5.032647131833776e-06,18.34554437776306,5.032646741677355e-06
20.01000000662565,0.07103508905526738,20.01000000672418,0.09595496273481005,20.01000000644187,0.02387538349743541,20.01000000644185,0.02386815982185157,20.01000000630455,-0.0002160392708883554,20.01000000628831,-0.0002578031199207141,20.01000000603377,0.0004413157520993378,18.05194307347038,5.032668975251033e-06,18.68108872552612,5.032647131770771e-06,18.68108872552612,5.032646741638872e-06
20.01000000667116,0.08258781727640752,20.0100000067886,0.1120819291174324,20.01000000645618,0.02752505545781245,20.01000000645615,0.0275148625215032,20.01000000631436,8.573359848492182e-05,20.01000000629596,-0.0002936814129160579,20.01000000607657,0.0004893275665161568,18.09388611694077,5.032668975244471e-06,19.18108872552612,5.032647131742938e-06,19.18108872552612,5.032646741588811e-06
20.0100000067242,0.09596296432814169,20.0100000068717,0.1327019287603805,20.01000000647133,0.03141307785701664,20.01000000647129,0.03139991098187029,20.01000000632434,0.0006713463949904448,20.01000000630455,-0.0002159657773010663,20.01000000610061,0.000518350740315022,18.17777220388153,5.032668975226973e-06,19.59554436276306,5.032647131702527e-06,19.59554436276306,5.032646741565897e-06
20.01000000678863,0.1120918757788622,20.01000000698795,0.161226023823659,20.01000000648786,0.03567305295095498,20.01000000648782,0.03565783554142812,20.01000000633316,0.001441622592066649,20.01000000631437,8.589708158953075e-05,20.01000000612609,0.0005481723298365357,18.34554437776306,5.032668975244471e-06,20.01,5.032647131665966e-06,20.01,5.03264674152749e-06
20.01000000687174,0.132714681533377,20.01000000717258,0.2058239205998542,20.01000000650658,0.04049919076702846,20.01000000650653,0.04048285401372513,20.0100000063415,0.002389939798744993,20.01000000632435,0.0006716110523362462,20.01000000614497,0.0005658617841483338,18.68108872552612,5.032668975222424e-06,20.010000000625,4.255912140204953e-05,20.010000000625,4.255782381222062e-05
20.01000000698801,0.1612432661148438,20.01000000737354,0.253458748836644,20.01000000652832,0.04610051170017181,20.01000000652827,0.0460849003246669,20.01000000634872,0.003377489391647161,20.01000000633316,0.001441978865613096,20.01000000616003,0.0005740523486600611,19.18108872552612,5.032668975181878e-06,20.01000000127234,6.059514411496429e-05,20.01000000127234,6.059457203613477e-05
20.01000000717266,0.2058480344157561,20.01000000753257,0.2905109783124697,20.01000000655419,0.05275603543511179,20.01000000655416,0.05274297791984284,20.0100000063566,0.004618082118218341,20.0100000063415,0.002389931989698721,20.01000000617366,0.0005743861323166682,19.59554436276306,5.032668975164367e-06,20.01000000184617,6.183546783520828e-05,20.01000000184619,6.183559129352709e-05
20.01000000737361,0.2534793529286316,20.01000000767223,0.3225843120822804,20.01000000658584,0.06087008304832193,20.01000000658583,0.06086228602130675,20.01000000636485,0.006074910124392345,20.01000000634872,0.00337747687650788,20.01000000618729,0.0005653869838654509,20.01,5.032668975186816e-06,20.01000000238011,5.684929317590618e-05,20.01000000238014,5.684973685869136e-05
20.01000000753262,0.2905281375713297,20.0100000078131,0.3544819090595506,20.01000000662568,0.07103587625441313,20.01000000662571,0.07103960276932694,20.01000000637412,0.007878429504219311,20.0100000063566,0.004618063397349678,20.01000000620126,0.0005433665748638942,20.010000000625,4.256036708619085e-05,20.010000003448,5.043602941490873e-05,20.01000000344805,5.043781992632449e-05
20.01000000767229,0.3226021384852285,20.01000000792272,0.3789723735216997,20.01000000667121,0.08259172695347966,20.01000000667125,0.08259784786874265,20.01000000638544,0.0102704794553185,20.01000000636485,0.00607488396303976,20.01000000621639,0.0004996399426156582,20.01000000127234,6.05946711302585e-05,20.01000000382345,5.222925813538728e-05,20.01000000382346,5.223126014971448e-05
20.01000000781314,0.3544955449166569,20.01000000801264,0.3988279528783217,20.01000000672425,0.09596813606272114,20.0100000067243,0.09597570373820516,20.01000000639861,0.01325057850125198,20.01000000637412,0.007878394074440518,20.01000000622983,0.0004368066575794207,20.01000000184615,6.183265563932559e-05,20.01000000436211,6.866789398247777e-05,20.01000000436208,6.866758053030797e-05
20.01000000792275,0.3789835083632486,20.01000000809203,0.4161680208995821,20.01000000678868,0.11209734468057,20.01000000678874,0.1121062964073431,20.01000000641256,0.0165716059312505,20.01000000638545,0.01027120598707792,20.01000000624071,0.0003631918530619976,20.01000000238007,5.684462564471811e-05,20.01000000453723,7.863170170758889e-05,20.0100000045372,7.863031499732758e-05
20.01000000801267,0.3988382052219608,20.01000000816425,0.4317760720925253,20.0100000068718,0.1327212265514914,20.01000000687187,0.1327323498245351,20.01000000642761,0.02027973180381897,20.01000000639862,0.01325133711716757,20.01000000625136,0.0002640099422514639,20.0100000034479,5.04272167332802e-05,20.01000000474076,9.433754225165994e-05,20.01000000474073,9.433437750810076e-05
20.01000000809205,0.416177407117461,20.01000000823307,0.4464840291446325,20.0100000069881,0.1612550556398833,20.01000000698819,0.1612725293563748,20.01000000644183,0.02386213517745556,20.01000000641256,0.01657238480170323,20.01000000626499,8.455282944041444e-05,20.01000000382368,5.222537110801402e-05,20.01000000491948,0.0001122496572093171,20.01000000491945,0.0001122446000668108
20.01000000816427,0.4317846074673986,20.01000000830143,0.4609227045328396,20.01000000717285,0.2058825275215703,20.01000000717304,0.2059212591547723,20.01000000645613,0.02750777613856244,20.01000000642761,0.02028051976112071,20.01000000627783,-0.0001217066390525844,20.01000000436256,6.869727974471839e-05,20.01000000505401,0.0001284064443859209,20.01000000505398,0.0001284001127936896
20.01000000823309,0.4464924812167018,20.01000000837366,0.4759755191054421,20.01000000737377,0.2535075145727619,20.01000000737394,0.2535392701451952,20.01000000647126,0.03139177426208677,20.01000000644184,0.02386292322251215,20.01000000628831,-0.0002578186396134475,20.01000000453767,7.867556553135703e-05,20.01000000518446,0.0001464163437935889,20.01000000518444,0.0001464092878593344
20.01000000830145,0.4609310657750129,20.01000000840978,0.4834197631669687,20.01000000753276,0.2905473081533704,20.01000000753288,0.2905701611418213,20.01000000648779,0.03564957598757411,20.01000000645613,0.02750855912418218,20.01000000629596,-0.0002937049381806548,20.01000000474122,9.440454394264142e-05,20.01000000532852,0.0001693251032914039,20.01000000532851,0.0001693173672396998
20.01000000837368,0.475984510646452,20.01000000845149,0.4919471527787448,20.01000000767242,0.3226200296240458,20.01000000767255,0.322642447620331,20.01000000650651,0.04047448370869989,20.01000000647127,0.03139254881488129,20.01000000630455,-0.0002159943702398291,20.01000000491993,0.000112341313424709,20.01000000549138,0.0001997070096008297,20.01000000549137,0.000199698029428855
20.0100000084098,0.483429423884126,20.01000000848261,0.4982580228912507,20.01000000781324,0.3545074473791105,20.01000000781334,0.3545230689526086,20.01000000652824,0.04607642753245796,20.0100000064878,0.03565033965409607,20.01000000631437,8.586590080857456e-05,20.01000000505443,0.0001285156705189067,20.01000000566691,0.000239944468269072,20.0100000056669,0.0002399339289634969
20.01000000845149,0.4919523994703223,20.01000000850905,0.5035850661322788,20.01000000792284,0.3789920367281712,20.01000000792292,0.3790026913091872,20.01000000655414,0.05273623158775345,20.01000000650651,0.04047523439842991,20.01000000632435,0.0006715795807408883,20.01000000518483,0.0001465394926860278,20.01000000570944,0.000251211032498267,20.01000000570943,0.0002512003720088952
20.0100000084826,0.4982618067526206,20.01000000854032,0.5098444562966515,20.01000000801275,0.398845033705717,20.01000000801282,0.3988532041127575,20.01000000658583,0.06085907019632753,20.01000000652825,0.04607716327669358,20.01000000633316,0.001441949218841231,20.01000000532883,0.0001694634235141117,20.01000000579451,0.0002784008145410878,20.0100000057945,0.000278390966642523
20.01000000850904,0.5035888358021648,20.01000000857173,0.5160822595767806,20.01000000809213,0.4161833562533748,20.01000000809219,0.4161898760474621,20.01000000662573,0.07104168193517688,20.01000000655414,0.0527369502802801,20.0100000063415,0.002390353111553487,20.01000000549166,0.0001998672529532291,20.0100000058247,0.0002902062938461012,20.01000000582469,0.0002901956846957845
20.01000000854033,0.5098496241631821,20.01000000860499,0.5226336207230085,20.01000000816435,0.4317896994102751,20.0100000081644,0.4317953689443695,20.01000000667127,0.08260066186888958,20.01000000658583,0.06085976928588494,20.01000000634872,0.003377973566000116,20.01000000566721,0.0002401421680190544,20.01000000586306,0.0003079892665763558,20.01000000586304,0.00030797772865226
20.01000000857173,0.5160859910748016,20.01000000863691,0.5288660529138833,20.01000000823316,0.4464974867943675,20.01000000823322,0.446502321376535,20.01000000672433,0.09597923041807364,20.01000000662573,0.07104326236822905,20.01000000635661,0.00461922852715624,20.01000000570976,0.0002514213154826919,20.01000000589708,0.0003271733034276607,20.01000000589706,0.0003271599173732277
20.01000000860499,0.5226366335657733,20.01000000867117,0.5354964169280602,20.01000000830152,0.4609359798469527,20.01000000830158,0.4609407378349097,20.01000000678876,0.1121096179524727,20.01000000667128,0.08260311176555399,20.01000000636486,0.006076185155372006,20.01000000579485,0.0002786466135262512,20.0100000059233,0.000344417688471634,20.01000000592328,0.0003444041317533052
20.0100000086369,0.5288690482739252,20.01000000871143,0.5432077046926951,20.01000000837376,0.4759900563593603,20.01000000837382,0.4759954623212129,20.0100000068719,0.132737192240218,20.01000000672434,0.09598164230154795,20.01000000637413,0.00787982765120413,20.01000000582503,0.0002904579704692098,20.01000000595145,0.0003653720464807389,20.01000000595143,0.0003653582350475666
20.01000000867116,0.5354993914905409,20.01000000876346,0.5530407674607454,20.01000000840988,0.4834356390238346,20.01000000840994,0.4834409936511487,20.01000000698824,0.16128053945913,20.01000000678878,0.1121128730248385,20.01000000638545,0.01027277220736854,20.01000000586336,0.0003082446517340784,20.01000000598585,0.0003944311111849931,20.01000000598583,0.0003944169142501163
20.01000000871143,0.5432113287803129,20.01000000883957,0.5671487355754258,20.01000000845156,0.4919563659108808,20.01000000845161,0.4919594898040627,20.01000000717313,0.2059398919421469,20.01000000687192,0.1327412662847793,20.01000000639862,0.01325302273251217,20.01000000589734,0.0003274257437592529,20.01000000603338,0.0004408071766724202,20.01000000603335,0.0004407884554914253
20.01000000876347,0.5530456749483411,20.01000000894142,0.5855049507828014,20.01000000848267,0.4982650068017285,20.01000000848271,0.4982666611844261,20.01000000737402,0.2535548317013788,20.01000000698826,0.1612862629291081,20.01000000641257,0.01657416432111483,20.01000000592355,0.0003446763734129955,20.01000000607616,0.0004887527317175299,20.01000000607613,0.0004887284506180424
20.01000000883959,0.5671567868143055,20.01000000903895,0.60251484301115,20.01000000850911,0.503591997129237,20.01000000850915,0.5035936304835553,20.01000000753295,0.2905812682747831,20.01000000717318,0.2059505731464648,20.01000000642762,0.02028237283463974,20.0100000059517,0.0003656456550832924,20.0100000061003,0.0005178836250048148,20.01000000610028,0.0005178678115124432
20.01000000894144,0.5855121065616348,20.01000000909659,0.6123034918300854,20.0100000085404,0.5098534471234324,20.01000000854044,0.5098557634476663,20.01000000767261,0.3226533364194414,20.01000000737406,0.2535636099830728,20.01000000644184,0.02386482684434472,20.01000000598612,0.0003947367889069966,20.01000000612589,0.0005478274123840157,20.01000000612588,0.0005478251139888049
20.01000000903896,0.6025211436993709,20.01000000913346,0.6184612164669342,20.0100000085718,0.5160890594879793,20.01000000857183,0.5160899398916604,20.0100000078134,0.3545313588421851,20.01000000753298,0.2905874329833938,20.01000000645614,0.02751050067140365,20.01000000603372,0.0004412216537273005,20.0100000061448,0.0005655337569772172,20.01000000614479,0.0005655349189321563
20.01000000909658,0.6123048827575792,20.01000000915623,0.6222252561721455,20.01000000860505,0.5226389568894857,20.01000000860508,0.5226391213514545,20.01000000792297,0.37900927838492,20.01000000767264,0.3226594074516185,20.01000000647128,0.03139543375342525,20.01000000607652,0.000489229795800379,20.01000000615987,0.0005737239680210598,20.01000000615986,0.0005737248903557477
