-2.9963e-05,-2.4786e-05,-3.1353e-05,-3.1392e-05,-3.1458e-05,-3.1366e-05,-3.4361e-05,-2.8086e-05,-3.3454e-05,-2.7536e-05
-2.9092e-05,-3.0879e-05,-2.8617e-05,-3.2589e-05,-3.4096e-05,-2.906e-05,-3.1877e-05,-2.9262e-05,-2.78e-05,-2.6135e-05
-2.7635e-05,-2.7199e-05,-2.8832e-05,-2.2466e-05,-2.9578e-05,-2.6345e-05,-2.4218e-05,-3.418e-05,-2.125e-05,-2.5598e-05
-2.4134e-05,-2.5427e-05,-2.5056e-05,-2.2688e-05,-2.1362e-05,-9.6564e-06,-1.8808e-05,-1.6678e-05,-1.6914e-05,-6.2257e-06
-1.5793e-05,-1.3252e-05,-1.113e-05,-1.4058e-05,-3.3523e-05,-2.8479e-05,-2.9989e-05,-3.1154e-05,-2.5956e-05,-2.4327e-05
-2.6213e-05,-3.0593e-05,-3.0188e-05,-3.4126e-05,-2.9727e-05,-3.1359e-05,-1.2985e-05,-2.5477e-05,-2.398e-05,-2.1509e-05
