1,0.94719,0.99029,0.82692,0.9532,0.84196,0.93072,0.9824,0.023788,0.86502,0.94719,1,0.93963,0.85376,0.90046,0.84579,0.87941,0.93328,0.012468,0.91948,0.99029,0.93963,1,0.86227,0.97745,0.88074,0.94988,0.96711,0.0096838,0.88676,0.82692,0.85376,0.86227,1,0.92313,0.98989,0.92594,0.75185,0.0055581,0.9701,0.9532,0.90046,0.97745,0.92313,1,0.93835,0.98126,0.91302,0.014098,0.91386,0.84196,0.84579,0.88074,0.98989,0.93835,1,0.93093,0.76325,0.0075871,0.96167,0.93072,0.87941,0.94988,0.92594,0.98126,0.93093,1,0.88344,0.014395,0.91226,0.9824,0.93328,0.96711,0.75185,0.91302,0.76325,0.88344,1,0.050289,0.80364,0.023788,0.012468,0.0096838,0.0055581,0.014098,0.0075871,0.014395,0.050289,1,0.013594,0.86502,0.91948,0.88676,0.9701,0.91386,0.96167,0.91226,0.80364,0.013594,1
1,0.87044,0.94693,0.78306,0.71686,0.9,0.98746,0.87192,0.73808,0.92907,0.87044,1,0.93341,0.94976,0.90116,0.95433,0.90952,0.98694,0.92737,0.97319,0.94693,0.93341,1,0.84224,0.78185,0.93135,0.97415,0.92137,0.8073,0.96331,0.78306,0.94976,0.84224,1,0.98244,0.92409,0.81524,0.96155,0.98129,0.93732,0.71686,0.90116,0.78185,0.98244,1,0.8972,0.75057,0.9066,0.99242,0.88377,0.9,0.95433,0.93135,0.92409,0.8972,1,0.92995,0.93447,0.92234,0.9488,0.98746,0.90952,0.97415,0.81524,0.75057,0.92995,1,0.90298,0.77564,0.95171,0.87192,0.98694,0.92137,0.96155,0.9066,0.93447,0.90298,1,0.9189,0.98414,0.73808,0.92737,0.8073,0.98129,0.99242,0.92234,0.77564,0.9189,1,0.89434,0.92907,0.97319,0.96331,0.93732,0.88377,0.9488,0.95171,0.98414,0.89434,1
1,0.95078,0.99501,0.95543,0.87216,0.88945,0.99183,0.89787,0.94092,0.8959,0.95078,1,0.94846,0.96053,0.95869,0.96817,0.93937,0.97371,0.93821,0.97184,0.99501,0.94846,1,0.94732,0.86672,0.88736,0.99341,0.89567,0.95128,0.89332,0.95543,0.96053,0.94732,1,0.87657,0.88819,0.9516,0.89512,0.89861,0.89499,0.87216,0.95869,0.86672,0.87657,1,0.99372,0.84776,0.99369,0.91446,0.99402,0.88945,0.96817,0.88736,0.88819,0.99372,1,0.86757,0.99827,0.93288,0.99746,0.99183,0.93937,0.99341,0.9516,0.84776,0.86757,1,0.87614,0.93672,0.87455,0.89787,0.97371,0.89567,0.89512,0.99369,0.99827,0.87614,1,0.93525,0.99738,0.94092,0.93821,0.95128,0.89861,0.91446,0.93288,0.93672,0.93525,1,0.93562,0.8959,0.97184,0.89332,0.89499,0.99402,0.99746,0.87455,0.99738,0.93562,1
1,0.88912,0.95116,0.95665,0.67762,0.96713,0.94649,0.78327,0.9631,0.65329,0.88912,1,0.82984,0.95824,0.8852,0.95213,0.97251,0.93911,0.92405,0.71143,0.95116,0.82984,1,0.89165,0.63961,0.93359,0.89116,0.71944,0.9462,0.7234,0.95665,0.95824,0.89165,1,0.75702,0.98798,0.99202,0.8563,0.94088,0.71288,0.67762,0.8852,0.63961,0.75702,1,0.75499,0.78608,0.93983,0.79793,0.6292,0.96713,0.95213,0.93359,0.98798,0.75499,1,0.9919,0.83388,0.95847,0.7436,0.94649,0.97251,0.89116,0.99202,0.78608,0.9919,1,0.86286,0.94398,0.73403,0.78327,0.93911,0.71944,0.8563,0.93983,0.83388,0.86286,1,0.85335,0.64858,0.9631,0.92405,0.9462,0.94088,0.79793,0.95847,0.94398,0.85335,1,0.72619,0.65329,0.71143,0.7234,0.71288,0.6292,0.7436,0.73403,0.64858,0.72619,1
1,0.9472,0.97369,0.99492,0.9529,0.92324,0.98657,0.88761,0.97104,0.9682,0.9472,1,0.97482,0.95683,0.88168,0.89119,0.92586,0.97021,0.98043,0.9763,0.97369,0.97482,1,0.98449,0.88457,0.87682,0.94961,0.95761,0.98854,0.99009,0.99492,0.95683,0.98449,1,0.93849,0.91834,0.97929,0.91145,0.98075,0.98126,0.9529,0.88168,0.88457,0.93849,1,0.97597,0.97403,0.77134,0.90072,0.88241,0.92324,0.89119,0.87682,0.91834,0.97597,1,0.95723,0.78466,0.89067,0.87766,0.98657,0.92586,0.94961,0.97929,0.97403,0.95723,1,0.84329,0.94676,0.93723,0.88761,0.97021,0.95761,0.91145,0.77134,0.78466,0.84329,1,0.95517,0.9585,0.97104,0.98043,0.98854,0.98075,0.90072,0.89067,0.94676,0.95517,1,0.99382,0.9682,0.9763,0.99009,0.98126,0.88241,0.87766,0.93723,0.9585,0.99382,1
1,0.89143,0.99373,0.89296,0.95768,0.99686,0.89354,0.85728,0.85867,0.99561,0.89143,1,0.89144,0.98206,0.96813,0.8822,0.97736,0.92491,0.96543,0.86785,0.99373,0.89144,1,0.8966,0.96243,0.99545,0.89984,0.85757,0.8574,0.99074,0.89296,0.98206,0.8966,1,0.97346,0.8866,0.9898,0.96177,0.98738,0.87798,0.95768,0.96813,0.96243,0.97346,1,0.95509,0.97702,0.93085,0.94406,0.94844,0.99686,0.8822,0.99545,0.8866,0.95509,1,0.88696,0.85192,0.84957,0.99473,0.89354,0.97736,0.89984,0.9898,0.97702,0.88696,1,0.95173,0.97481,0.88168,0.85728,0.92491,0.85757,0.96177,0.93085,0.85192,0.95173,1,0.97521,0.85648,0.85867,0.96543,0.8574,0.98738,0.94406,0.84957,0.97481,0.97521,1,0.84402,0.99561,0.86785,0.99074,0.87798,0.94844,0.99473,0.88168,0.85648,0.84402,1
