-0.15059,3.6274,1.5578,1.0834,1.8162,1.9728,2.5144,2.6042,2.0672,1.5123
1.0491,1.755,1.7833,1.5973,1.8618,1.478,1.5173,1.4061,3.0627,1.555
1.587,1.8481,1.1667,0.90586,1.8674,1.8479,3.4134,2.5633,1.7931,1.5873
2.2953,1.8717,1.9026,1.9895,1.0075,1.8212,2.1145,1.7586,1.5012,1.183
1.191,1.2138,1.156,1.1855,1.1612,0.98823,1.5227,1.1248,0.98314,1.1959
1.0446,1.4985,0.86831,1.5523,2.2005,1.2833,0.63094,1.8575,2.902,1.0522
