4.4972e-16,5.47e-16,3.4643e-16,4.3571e-16,3.4802e-16,3.61e-16,4.0107e-16,3.912e-16,3.5774e-16,5.0001e-16
3.9974e-16,6.498e-16,3.7666e-16,5.5215e-16,3.8298e-16,3.462e-16,5.5398e-16,4.1971e-16,3.8947e-16,3.6135e-16
3.9776e-16,4.449e-16,4.4512e-16,4.5887e-16,5.3279e-16,5.122e-16,3.3194e-16,4.3043e-16,4.0613e-16,3.9081e-16
3.2985e-16,4.2527e-16,3.0542e-16,4.316e-16,3.9676e-16,3.7137e-16,4.1357e-16,4.0642e-16,4.0268e-16,4.5648e-16
3.7259e-16,4.0104e-16,4.2795e-16,3.6356e-16,3.45e-16,3.8225e-16,3.4033e-16,3.8975e-16,4.3589e-16,3.6968e-16
3.9496e-16,4.3119e-16,5.4079e-16,4.2079e-16,4.0414e-16,3.9743e-16,4.657e-16,3.9265e-16,4.0185e-16,3.8273e-16
