-3.2426e-05,-2.0877e-05,-3.3979e-05,-2.2473e-05,-1.8196e-05,-1.9702e-05,-1.9906e-05,-1.9723e-05,-1.3799e-05,-1.3134e-05
-9.671e-06,-1.074e-05,-9.2951e-06,-1.0518e-05,-8.8046e-06,-7.7188e-06,-9.8113e-06,-7.9347e-06,-7.292e-06,-7.6817e-06
-8.3724e-06,-3.6455e-05,-2.3321e-05,-1.9132e-05,-1.6787e-05,-2.4304e-05,-1.8723e-05,-2.0757e-05,-1.9265e-05,-2.7991e-05
-2.3935e-05,-2.2069e-05,-1.9862e-05,-2.8588e-05,-2.5131e-05,-1.3503e-05,-2.0163e-05,-1.8332e-05,-2.2369e-05,-1.8592e-05
-2.0248e-05,-2.4692e-05,-2.1414e-05,-1.9222e-05,-1.4657e-05,-1.3934e-05,-1.8506e-05,-1.9363e-05,-2.0141e-05,-2.094e-05
-1.9255e-05,-2.0233e-05,-4.7448e-05,-1.6937e-05,-1.8731e-05,-1.8929e-05,-2.3634e-05,-1.6372e-05,-1.5354e-05,-2.2333e-05
