0.0028231
0.0056463
0.0084694
0.011293
0.014116
0.016939
0.018592
0.020232
0.021999
0.023371
0.025163
0.02678
0.028597
0.030905
0.032166
0.03352
0.035194
0.036785
0.038511
0.040433
0.041761
0.042495
0.04411
0.046083
0.047748
0.0496
0.050635
0.052526
0.053972
0.055552
0.057381
0.059087
0.061039
0.06216
0.06396
0.066108
0.067488
0.069307
0.07104
0.072116
0.073434
0.07558
0.076587
0.078825
0.079653
0.080877
0.082598
0.08463
0.085297
0.086809
0.0885
0.089545
0.09067
0.092302
0.094216
0.095529
0.096701
0.097751
0.099014
0.10017
0.10193
0.10321
0.1054
0.10693
0.10849
0.11091
0.11378
0.11633
0.11953
0.12222
0.12511
0.12806
0.12982
0.13132
0.13252
0.13394
0.13562
0.13751
0.13916
0.14117
0.14263
0.14342
0.14494
0.14675
0.14848
0.14974
0.15091
0.15265
0.15425
0.15607
0.1581
0.15915
0.16134
0.16279
0.16484
0.16678
0.16824
0.17026
0.17205
0.17359
0.17483
0.17688
0.17817
0.17988
0.1808
0.18209
0.18357
0.18585
0.18638
0.18802
0.18952
0.19073
0.19208
0.1934
0.1955
0.19666
0.19814
0.19929
0.20043
0.20162
0.20355
0.20563
0.20739
0.20846
0.21004
0.2125
0.21406
0.21521
0.21721
0.21872
0.22075
0.22292
0.22561
0.22874
0.23154
0.23443
0.23734
0.24076
0.24221
0.24392
0.2453
0.24533
0.24652
0.24844
0.25045
0.25167
0.25319
0.25451
0.25625
0.25806
0.26005
0.26146
0.26331
0.26405
0.26592
0.26808
0.26935
0.27131
0.27277
0.2743
0.27568
0.27802
0.2789
0.28124
0.28198
0.28271
0.28456
0.28727
0.28752
0.28906
0.29075
0.29152
0.29251
0.29419
0.29535
0.29693
0.29862
0.29941
0.30076
0.30203
0.30332
0.30519
0.30718
0.30732
0.30875
0.31161
0.31353
0.3151
0.3172
0.31788
0.31985
0.3221
0.32365
0.32588
0.3275
0.32811
0.32948
0.33229
0.33471
0.3376
0.34115
0.34378
0.34632
0.35044
0.35219
0.35308
0.35448
0.35312
0.35464
0.35689
0.35893
0.35941
0.36212
0.36236
0.36422
0.3667
0.36799
0.37042
0.37188
0.37213
0.37286
0.37596
0.37701
0.3789
0.3798
0.38055
0.38196
0.38515
0.38594
0.38709
0.38846
0.38914
0.38954
0.39183
0.39331
0.39435
0.39579
0.39613
0.3966
0.39938
0.40048
0.40217
0.40343
0.40459
0.40574
0.40878
0.41039
0.4111
0.41313
0.41387
0.41517
0.41854
0.42034
0.42246
0.42396
0.42516
0.42633
0.42907
0.43056
0.43241
0.43389
0.43358
0.43484
0.43804
0.44125
0.4431
0.44738
0.4502
0.45332
0.45711
0.45953
0.45936
0.46142
0.46094
0.46246
0.46541
0.46633
0.46806
0.46946
0.47045
0.47076
0.47403
0.47409
0.47597
0.4765
0.47672
0.47897
0.48232
0.48218
0.4837
0.48567
0.48606
0.48757
0.49008
0.49112
0.49194
0.49377
0.4942
0.49537
0.49734
0.49827
0.49973
0.50276
0.50269
0.50403
0.50791
0.50892
0.50972
0.51233
0.51315
0.51514
0.51821
0.51933
0.52139
0.52338
0.5239
0.52539
0.52787
0.52945
0.5308
0.53373
0.53308
0.53506
0.53765
0.53955
0.53981
0.54326
0.54307
0.5453
0.54839
0.55215
0.55332
0.5588
0.56065
0.56411
0.56962
0.56969
0.57069
0.57241
0.57124
0.57217
0.57558
0.57587
0.57744
0.57799
0.57814
0.5796
0.58344
0.58299
0.58439
0.58624
0.58689
0.58783
0.59035
0.59119
0.59223
0.5941
0.59495
0.59599
0.5989
0.59928
0.6011
0.60368
0.60385
0.60428
0.60827
0.60903
0.6107
0.61334
0.61363
0.61499
0.61819
0.61912
0.62142
0.6227
0.62402
0.62551
0.62829
0.62967
0.63177
0.63408
0.63292
0.63379
0.63661
0.63883
0.63928
0.64225
0.64189
0.64314
0.64592
0.64819
0.64812
