1,0.61766,0.72611,0.64722,0.77411,0.72469,0.64285,0.61036,0.59986,0.61766,0.61766,1,0.60134,0.68059,0.59003,0.6042,0.62286,0.9423,0.6403,1,0.72611,0.60134,1,0.6376,0.87327,0.91028,0.81272,0.56595,0.65617,0.60134,0.64722,0.68059,0.6376,1,0.6867,0.63585,0.62253,0.64793,0.55989,0.68059,0.77411,0.59003,0.87327,0.6867,1,0.86145,0.75255,0.54794,0.60991,0.59003,0.72469,0.6042,0.91028,0.63585,0.86145,1,0.78767,0.58195,0.65125,0.6042,0.64285,0.62286,0.81272,0.62253,0.75255,0.78767,1,0.66266,0.66621,0.62286,0.61036,0.9423,0.56595,0.64793,0.54794,0.58195,0.66266,1,0.64579,0.9423,0.59986,0.6403,0.65617,0.55989,0.60991,0.65125,0.66621,0.64579,1,0.6403,0.61766,1,0.60134,0.68059,0.59003,0.6042,0.62286,0.9423,0.6403,1
1,0.63843,0.91701,0.73464,0.70691,0.6228,0.69385,0.93248,0.45402,0.60439,0.63843,1,0.62785,0.81862,0.60169,0.58332,0.87771,0.65302,0.61662,0.64548,0.91701,0.62785,1,0.71445,0.69012,0.65923,0.67727,0.9376,0.46114,0.61788,0.73464,0.81862,0.71445,1,0.65004,0.55354,0.91946,0.75785,0.59815,0.59569,0.70691,0.60169,0.69012,0.65004,1,0.6076,0.6287,0.69462,0.63755,0.60576,0.6228,0.58332,0.65923,0.55354,0.6076,1,0.57486,0.62009,0.59622,0.64126,0.69385,0.87771,0.67727,0.91946,0.6287,0.57486,1,0.71378,0.60262,0.60909,0.93248,0.65302,0.9376,0.75785,0.69462,0.62009,0.71378,1,0.47143,0.59956,0.45402,0.61662,0.46114,0.59815,0.63755,0.59622,0.60262,0.47143,1,0.70911,0.60439,0.64548,0.61788,0.59569,0.60576,0.64126,0.60909,0.59956,0.70911,1
1,0.67279,0.54864,0.53499,0.60186,0.61922,0.6943,0.55679,0.67039,0.5561,0.67279,1,0.60123,0.60599,0.67005,0.67944,0.65914,0.57577,0.64962,0.61642,0.54864,0.60123,1,0.6343,0.65107,0.55649,0.501,0.57048,0.51531,0.72148,0.53499,0.60599,0.6343,1,0.61627,0.72508,0.61457,0.5232,0.4869,0.60101,0.60186,0.67005,0.65107,0.61627,1,0.75329,0.62644,0.60396,0.60666,0.63603,0.61922,0.67944,0.55649,0.72508,0.75329,1,0.60886,0.57515,0.57956,0.61215,0.6943,0.65914,0.501,0.61457,0.62644,0.60886,1,0.69022,0.69837,0.61179,0.55679,0.57577,0.57048,0.5232,0.60396,0.57515,0.69022,1,0.5092,0.65453,0.67039,0.64962,0.51531,0.4869,0.60666,0.57956,0.69837,0.5092,1,0.57213,0.5561,0.61642,0.72148,0.60101,0.63603,0.61215,0.61179,0.65453,0.57213,1
1,0.68439,0.61435,0.65935,0.77446,0.65955,0.65125,0.60153,0.69271,0.51384,0.68439,1,0.82694,0.70287,0.77184,0.69586,0.70155,0.71619,0.67546,0.62166,0.61435,0.82694,1,0.54071,0.66505,0.54487,0.75036,0.6687,0.62145,0.63443,0.65935,0.70287,0.54071,1,0.56011,0.68455,0.71331,0.72685,0.67909,0.62649,0.77446,0.77184,0.66505,0.56011,1,0.55936,0.60006,0.55028,0.56673,0.54913,0.65955,0.69586,0.54487,0.68455,0.55936,1,0.71224,0.63773,0.69279,0.63054,0.65125,0.70155,0.75036,0.71331,0.60006,0.71224,1,0.70306,0.67996,0.65235,0.60153,0.71619,0.6687,0.72685,0.55028,0.63773,0.70306,1,0.75551,0.74105,0.69271,0.67546,0.62145,0.67909,0.56673,0.69279,0.67996,0.75551,1,0.69019,0.51384,0.62166,0.63443,0.62649,0.54913,0.63054,0.65235,0.74105,0.69019,1
1,0.60414,0.63985,0.65262,0.59353,0.6875,0.58943,0.60237,0.641,0.63728,0.60414,1,0.61482,0.62629,0.61149,0.61258,0.62216,0.6279,0.63439,0.59083,0.63985,0.61482,1,0.62893,0.79195,0.7243,0.71353,0.76499,0.71388,0.73096,0.65262,0.62629,0.62893,1,0.67011,0.73631,0.70813,0.65252,0.60129,0.67106,0.59353,0.61149,0.79195,0.67011,1,0.73169,0.72052,0.85655,0.75892,0.88756,0.6875,0.61258,0.7243,0.73631,0.73169,1,0.59411,0.64401,0.64704,0.70467,0.58943,0.62216,0.71353,0.70813,0.72052,0.59411,1,0.70053,0.66217,0.71848,0.60237,0.6279,0.76499,0.65252,0.85655,0.64401,0.70053,1,0.74743,0.80384,0.641,0.63439,0.71388,0.60129,0.75892,0.64704,0.66217,0.74743,1,0.76209,0.63728,0.59083,0.73096,0.67106,0.88756,0.70467,0.71848,0.80384,0.76209,1
1,0.6277,0.61201,0.74911,0.6353,0.77973,0.74674,0.63008,0.68644,0.57205,0.6277,1,0.59841,0.67615,0.63385,0.60377,0.70953,0.61178,0.70097,0.57937,0.61201,0.59841,1,0.66512,0.58885,0.54344,0.67373,0.68918,0.59749,0.51241,0.74911,0.67615,0.66512,1,0.63401,0.6992,0.63895,0.58499,0.66932,0.56971,0.6353,0.63385,0.58885,0.63401,1,0.69157,0.6121,0.60041,0.74394,0.70529,0.77973,0.60377,0.54344,0.6992,0.69157,1,0.60478,0.5903,0.69491,0.53386,0.74674,0.70953,0.67373,0.63895,0.6121,0.60478,1,0.70765,0.70483,0.56373,0.63008,0.61178,0.68918,0.58499,0.60041,0.5903,0.70765,1,0.64839,0.49595,0.68644,0.70097,0.59749,0.66932,0.74394,0.69491,0.70483,0.64839,1,0.62569,0.57205,0.57937,0.51241,0.56971,0.70529,0.53386,0.56373,0.49595,0.62569,1
